1.000000000000e+000	5.055474624348e-006
1.122018454302e+000	5.056117458268e-006
1.258925411794e+000	5.056926621854e-006
1.412537544623e+000	5.057945114550e-006
1.584893192461e+000	5.059227029029e-006
1.778279410039e+000	5.060840402238e-006
1.995262314969e+000	5.062870787712e-006
2.238721138568e+000	5.065425734491e-006
2.511886431510e+000	5.068640390670e-006
2.818382931264e+000	5.072684506084e-006
3.162277660168e+000	5.077771166145e-006
3.548133892336e+000	5.084167655292e-006
3.981071705535e+000	5.092208933432e-006
4.466835921510e+000	5.102314282682e-006
5.011872336273e+000	5.115007776206e-006
5.623413251903e+000	5.130943286528e-006
6.309573444802e+000	5.150934805655e-006
7.079457843841e+000	5.175992846569e-006
7.943282347243e+000	5.207367599910e-006
8.912509381337e+000	5.246599300034e-006
1.000000000000e+001	5.295575831434e-006
1.122018454302e+001	5.356596933612e-006
1.258925411794e+001	5.432443413998e-006
1.412537544623e+001	5.526448554659e-006
1.584893192461e+001	5.642567566771e-006
1.778279410039e+001	5.785439768855e-006
1.995262314969e+001	5.960437648179e-006
2.238721138568e+001	6.173697653812e-006
2.511886431510e+001	6.432130008282e-006
2.818382931264e+001	6.743409033237e-006
3.162277660168e+001	7.115950891180e-006
3.548133892336e+001	7.558890812731e-006
3.981071705535e+001	8.082075085630e-006
4.466835921510e+001	8.696082997863e-006
5.011872336273e+001	9.412290405090e-006
5.623413251903e+001	1.024298083686e-005
6.309573444802e+001	1.120150404151e-005
7.079457843841e+001	1.230247740952e-005
7.943282347243e+001	1.356202372848e-005
8.912509381337e+001	1.499803910657e-005
1.000000000000e+002	1.663048688277e-005
1.122018454302e+002	1.848171599745e-005
1.258925411794e+002	2.057680489766e-005
1.412537544623e+002	2.294393422593e-005
1.584893192461e+002	2.561479316908e-005
1.778279410039e+002	2.862502552218e-005
1.995262314969e+002	3.201472237963e-005
2.238721138568e+002	3.582896906163e-005
2.511886431510e+002	4.011845453266e-005
2.818382931264e+002	4.494015226168e-005
3.162277660168e+002	5.035808226684e-005
3.548133892336e+002	5.644416501595e-005
3.981071705535e+002	6.327917894488e-005
4.466835921510e+002	7.095383462626e-005
5.011872336273e+002	7.956998008464e-005
5.623413251903e+002	8.924195343176e-005
6.309573444802e+002	1.000981009005e-004
7.079457843841e+002	1.122824805166e-004
7.943282347243e+002	1.259567740822e-004
8.912509381337e+002	1.413024328918e-004
1.000000000000e+003	1.585230856866e-004
1.122018454302e+003	1.778472408248e-004
1.258925411794e+003	1.995313185391e-004
1.412537544623e+003	2.238630535297e-004
1.584893192461e+003	2.511653130484e-004
1.778279410039e+003	2.818003811399e-004
1.995262314969e+003	3.161747658888e-004
2.238721138568e+003	3.547445934557e-004
2.511886431510e+003	3.980216604691e-004
2.818382931264e+003	4.465802250686e-004
3.162277660168e+003	5.010646266912e-004
3.548133892336e+003	5.621978356769e-004
3.981071705535e+003	6.307910460959e-004
4.466835921510e+003	7.077544390208e-004
5.011872336273e+003	7.941092589745e-004
5.623413251903e+003	8.910013636642e-004
6.309573444802e+003	9.997164266148e-004
7.079457843841e+003	1.121696994162e-003
7.943282347243e+003	1.258561622767e-003
8.912509381337e+003	1.412126350070e-003
1.000000000000e+004	1.584428783826e-003
1.122018454302e+004	1.777755127331e-003
1.258925411794e+004	1.994670498445e-003
1.412537544623e+004	2.238052942412e-003
1.584893192461e+004	2.511131586846e-003
1.778279410039e+004	2.817529440951e-003
1.995262314969e+004	3.161311400960e-003
2.238721138568e+004	3.547038090396e-003
2.511886431510e+004	3.979826237731e-003
2.818382931264e+004	4.465416375872e-003
3.162277660168e+004	5.010248738151e-003
3.548133892336e+004	5.621548324508e-003
3.981071705535e+004	6.307420219491e-003
4.466835921510e+004	7.076956360268e-003
5.011872336273e+004	7.940355077350e-003
5.623413251903e+004	8.909054861505e-003
6.309573444802e+004	9.995883944411e-003
7.079457843841e+004	1.121522741338e-002
7.943282347243e+004	1.258321370433e-002
8.912509381337e+004	1.411792242112e-002
1.000000000000e+005	1.583961549599e-002
1.122018454302e+005	1.777099371174e-002
1.258925411794e+005	1.993748051420e-002
1.412537544623e+005	2.236753480391e-002
1.584893192461e+005	2.509299393553e-002
1.778279410039e+005	2.814944736931e-002
1.995262314969e+005	3.157664016890e-002
2.238721138568e+005	3.541890362294e-002
2.511886431510e+005	3.972560741195e-002
2.818382931264e+005	4.455162357348e-002
3.162277660168e+005	4.995778653886e-002
3.548133892336e+005	5.601132506775e-002
3.981071705535e+005	6.278623015214e-002
4.466835921510e+005	7.036350686123e-002
5.011872336273e+005	7.883123644474e-002
5.623413251903e+005	8.828434652706e-002
6.309573444802e+005	9.882395081504e-002
7.079457843841e+005	1.105560750040e-001
7.943282347243e+005	1.235895336986e-001
8.912509381337e+005	1.380326684833e-001
1.000000000000e+006	1.539886094938e-001
1.122018454302e+006	1.715487001055e-001
1.258925411794e+006	1.907837565494e-001
1.412537544623e+006	2.117329650245e-001
1.584893192461e+006	2.343905029184e-001
1.778279410039e+006	2.586904612712e-001
1.995262314969e+006	2.844913649743e-001
2.238721138568e+006	3.115624784923e-001
2.511886431510e+006	3.395749547840e-001
2.818382931264e+006	3.681013739236e-001
3.162277660168e+006	3.966268581397e-001
3.548133892336e+006	4.245733665668e-001
3.981071705535e+006	4.513359965751e-001
4.466835921510e+006	4.763268335911e-001
5.011872336273e+006	4.990193465873e-001
5.623413251903e+006	5.189857749664e-001
6.309573444802e+006	5.359218752697e-001
7.079457843841e+006	5.496570739281e-001
7.943282347243e+006	5.601519081032e-001
8.912509381337e+006	5.674870423967e-001
1.000000000000e+007	5.718483697399e-001
